#qso		ion	wl	zab	zem	ra		dec		vmin	vmax	filename				N	Nerr	flg	flg_analy	lambda		f
J0003-2603	OI	1302	3.3900	4.1250	00:03:22.79	-26:03:19.4	-60	70	J0003-2603/tb_J0003-2603_vis_cont.fits	15.10	0.02	3	-1	1302.168	0.048870
J0003-2603	MgI	2852	3.3900	4.1250	00:03:22.79	-26:03:19.4	-140	70	J0003-2603/tb_J0003-2603_nir_cont.fits	11.85	0.03	1	0	2852.964	1.810000
J0003-2603	MgII	2796	3.3900	4.1250	00:03:22.79	-26:03:19.4	-220	200	J0003-2603/tb_J0003-2603_nir_cont.fits	13.91	0.02	2	0	2796.352	0.612300
J0003-2603	MgII	2803	3.3900	4.1250	00:03:22.79	-26:03:19.4	-200	170	J0003-2603/tb_J0003-2603_nir_cont.fits	14.04	0.01	2	0	2803.531	0.305400
J0003-2603	CaII	3934	3.3900	4.1250	00:03:22.79	-26:03:19.4	-20	50	J0003-2603/tb_J0003-2603_nir_cont.fits	11.81	0.00	3	0	3934.777	0.650000
J0003-2603	CaII	3969	3.3900	4.1250	00:03:22.79	-26:03:19.4	-20	50	J0003-2603/tb_J0003-2603_nir_cont.fits	11.82	0.00	3	0	3969.591	0.322000
J0003-2603	SiII	1304	3.3900	4.1250	00:03:22.79	-26:03:19.4	-60	40	J0003-2603/tb_J0003-2603_vis_cont.fits	14.48	0.01	0	-1	1304.370	0.094000
J0003-2603	SiII	1526	3.3900	4.1250	00:03:22.79	-26:03:19.4	-200	60	J0003-2603/tb_J0003-2603_vis_cont.fits	14.37	0.01	2	0	1526.707	0.127000
J0003-2603	SiII	1808	3.3900	4.1250	00:03:22.79	-26:03:19.4	-10	70	J0003-2603/tb_J0003-2603_vis_cont.fits	14.98	0.01	3	0	1808.013	0.002186
J0003-2603	CrII	2056	3.3900	4.1250	00:03:22.79	-26:03:19.4	-40	70	J0003-2603/tb_J0003-2603_vis_cont.fits	13.34	0.02	3	0	2056.254	0.105000
J0003-2603	CrII	2062	3.3900	4.1250	00:03:22.79	-26:03:19.4	-30	50	J0003-2603/tb_J0003-2603_vis_cont.fits	13.07	0.04	1	0	2062.234	0.078000
J0003-2603	CrII	2066	3.3900	4.1250	00:03:22.79	-26:03:19.4	-20	75	J0003-2603/tb_J0003-2603_vis_cont.fits	13.49	0.02	3	0	2066.161	0.051500
J0003-2603	MnII	2594	3.3900	4.1250	00:03:22.79	-26:03:19.4	-60	25	J0003-2603/tb_J0003-2603_nir_cont.fits	12.39	0.06	3	0	2594.499	0.271000
J0003-2603	MnII	2606	3.3900	4.1250	00:03:22.79	-26:03:19.4	-90	60	J0003-2603/tb_J0003-2603_nir_cont.fits	13.57	0.02	3	0	2606.462	0.192700
J0003-2603	FeII	1608	3.3900	4.1250	00:03:22.79	-26:03:19.4	-60	70	J0003-2603/tb_J0003-2603_vis_cont.fits	14.35	0.01	2	0	1608.451	0.058000
J0003-2603	FeII	1611	3.3900	4.1250	00:03:22.79	-26:03:19.4	-20	50	J0003-2603/tb_J0003-2603_vis_cont.fits	14.75	0.04	1	0	1611.200	0.001360
J0003-2603	FeII	2344	3.3900	4.1250	00:03:22.79	-26:03:19.4	-110	60	J0003-2603/tb_J0003-2603_nir_cont.fits	14.02	0.02	2	0	2344.214	0.114000
J0003-2603	FeII	2374	3.3900	4.1250	00:03:22.79	-26:03:19.4	-100	60	J0003-2603/tb_J0003-2603_nir_cont.fits	14.34	0.02	2	0	2374.461	0.031300
J0003-2603	NiII	1709	3.3900	4.1250	00:03:22.79	-26:03:19.4	-20	50	J0003-2603/tb_J0003-2603_vis_cont.fits	13.42	0.04	1	0	1709.604	0.032400
J0003-2603	NiII	1751	3.3900	4.1250	00:03:22.79	-26:03:19.4	-40	70	J0003-2603/tb_J0003-2603_vis_cont.fits	13.88	0.02	3	0	1751.916	0.027700
J0003-2603	ZnII	2026	3.3900	4.1250	00:03:22.79	-26:03:19.4	-20	50	J0003-2603/tb_J0003-2603_vis_cont.fits	12.10	0.05	1	0	2026.136	0.489000
J0003-2603	ZnII	2062	3.3900	4.1250	00:03:22.79	-26:03:19.4	-20	50	J0003-2603/tb_J0003-2603_vis_cont.fits	12.35	0.05	3	0	2062.664	0.256000
J0003-2603	PII	1532	3.3900	4.1250	00:03:22.79	-26:03:19.4	-20	50	J0003-2603/tb_J0003-2603_vis_cont.fits	13.73	0.00	3	0	1532.533	0.007610
J0003-2603	TiII	1910	3.3900	4.1250	00:03:22.79	-26:03:19.4	-20	50	J0003-2603/tb_J0003-2603_vis_cont.fits	12.24	0.00	3	0	1910.750	0.202000
J0006-6208	MgI	2852	3.2030	4.4400	00:06:51.60	-62:08:0.78	-60	60	J0006-6208/tb_J0006-6208_nir_cont.fits	12.39	0.00	3	0	2852.964	1.810000
J0006-6208	MgII	2796	3.2030	4.4400	00:06:51.60	-62:08:0.78	-90	70	J0006-6208/tb_J0006-6208_nir_cont.fits	13.33	0.00	1	0	2796.352	0.612300
J0006-6208	MgII	2803	3.2030	4.4400	00:06:51.60	-62:08:0.78	-90	70	J0006-6208/tb_J0006-6208_nir_cont.fits	13.63	0.00	3	0	2803.531	0.305400
J0006-6208	CaII	3934	3.2030	4.4400	00:06:51.60	-62:08:0.78	-40	40	J0006-6208/tb_J0006-6208_nir_cont.fits	12.38	0.00	3	0	3934.777	0.650000
J0006-6208	CaII	3969	3.2030	4.4400	00:06:51.60	-62:08:0.78	-60	60	J0006-6208/tb_J0006-6208_nir_cont.fits	12.14	0.00	3	-1	3969.591	0.322000
J0006-6208	SiII	1304	3.2030	4.4400	00:06:51.60	-62:08:0.78	-70	70	J0006-6208/tb_J0006-6208_uvb_cont.fits	14.48	0.00	3	-1	1304.370	0.094000
J0006-6208	SII	1250	3.2030	4.4400	00:06:51.60	-62:08:0.78	-50	70	J0006-6208/tb_J0006-6208_uvb_cont.fits	15.54	0.00	3	-1	1250.584	0.005430
J0006-6208	CrII	2056	3.2030	4.4400	00:06:51.60	-62:08:0.78	-50	50	J0006-6208/tb_J0006-6208_vis_cont.fits	13.08	0.00	3	0	2056.254	0.105000
J0006-6208	CrII	2062	3.2030	4.4400	00:06:51.60	-62:08:0.78	-50	50	J0006-6208/tb_J0006-6208_vis_cont.fits	13.45	0.00	3	0	2062.234	0.078000
J0006-6208	CrII	2066	3.2030	4.4400	00:06:51.60	-62:08:0.78	-50	50	J0006-6208/tb_J0006-6208_vis_cont.fits	13.61	0.00	3	0	2066.161	0.051500
J0006-6208	FeII	1608	3.2030	4.4400	00:06:51.60	-62:08:0.78	-60	60	J0006-6208/tb_J0006-6208_vis_cont.fits	13.85	0.03	1	0	1608.451	0.058000
J0006-6208	FeII	1611	3.2030	4.4400	00:06:51.60	-62:08:0.78	-60	60	J0006-6208/tb_J0006-6208_vis_cont.fits	14.99	0.00	3	0	1611.200	0.001360
J0006-6208	FeII	2586	3.2030	4.4400	00:06:51.60	-62:08:0.78	-70	80	J0006-6208/tb_J0006-6208_nir_cont.fits	13.74	0.00	1	0	2586.650	0.069100
J0006-6208	FeII	2600	3.2030	4.4400	00:06:51.60	-62:08:0.78	-70	80	J0006-6208/tb_J0006-6208_nir_cont.fits	13.67	0.00	2	0	2600.173	0.239000
J0006-6208	NiII	1709	3.2030	4.4400	00:06:51.60	-62:08:0.78	-20	80	J0006-6208/tb_J0006-6208_vis_cont.fits	13.86	0.00	3	0	1709.604	0.032400
J0006-6208	NiII	1741	3.2030	4.4400	00:06:51.60	-62:08:0.78	-60	60	J0006-6208/tb_J0006-6208_vis_cont.fits	13.61	0.00	3	0	1741.553	0.042700
J0006-6208	NiII	1751	3.2030	4.4400	00:06:51.60	-62:08:0.78	-60	60	J0006-6208/tb_J0006-6208_vis_cont.fits	13.77	0.00	3	0	1751.916	0.027700
J0006-6208	ZnII	2026	3.2030	4.4400	00:06:51.60	-62:08:0.78	-50	50	J0006-6208/tb_J0006-6208_vis_cont.fits	12.40	0.00	3	0	2026.136	0.489000
J0006-6208	TiII	1910	3.2030	4.4400	00:06:51.60	-62:08:0.78	-40	40	J0006-6208/tb_J0006-6208_vis_cont.fits	13.02	0.00	3	0	1910.750	0.202000
J0006-6208	OI	1302	3.7750	4.4400	00:06:51.60	-62:08:0.78	-40	180	J0006-6208/tb_J0006-6208_vis_cont.fits	15.33	0.07	2	-1	1302.168	0.048870
J0006-6208	CII	1036	3.7750	4.4400	00:06:51.60	-62:08:0.78	0	180	J0006-6208/tb_J0006-6208_uvb_cont.fits	14.95	0.00	2	-1	1036.337	0.123100
J0006-6208	CII	1334	3.7750	4.4400	00:06:51.60	-62:08:0.78	0	160	J0006-6208/tb_J0006-6208_vis_cont.fits	14.70	0.03	2	-1	1334.532	0.127800
J0006-6208	MgII	2796	3.7750	4.4400	00:06:51.60	-62:08:0.78	-40	180	J0006-6208/tb_J0006-6208_nir_cont.fits	14.01	0.00	2	-1	2796.352	0.612300
J0006-6208	MgII	2803	3.7750	4.4400	00:06:51.60	-62:08:0.78	-60	200	J0006-6208/tb_J0006-6208_nir_cont.fits	14.01	0.00	2	0	2803.531	0.305400
J0006-6208	SiII	1260	3.7750	4.4400	00:06:51.60	-62:08:0.78	-20	180	J0006-6208/tb_J0006-6208_vis_cont.fits	13.95	2.84	2	0	1260.422	1.007000
J0006-6208	SiII	1526	3.7750	4.4400	00:06:51.60	-62:08:0.78	0	200	J0006-6208/tb_J0006-6208_vis_cont.fits	14.47	0.02	2	0	1526.707	0.127000
J0006-6208	SiII	1808	3.7750	4.4400	00:06:51.60	-62:08:0.78	0	160	J0006-6208/tb_J0006-6208_vis_cont.fits	15.16	0.00	3	0	1808.013	0.002186
J0006-6208	CrII	2056	3.7750	4.4400	00:06:51.60	-62:08:0.78	-20	180	J0006-6208/tb_J0006-6208_vis_cont.fits	15.31	0.00	3	0	2056.254	0.105000
J0006-6208	MnII	2594	3.7750	4.4400	00:06:51.60	-62:08:0.78	0	140	J0006-6208/tb_J0006-6208_nir_cont.fits	12.51	0.00	1	0	2594.499	0.271000
J0006-6208	MnII	2606	3.7750	4.4400	00:06:51.60	-62:08:0.78	0	110	J0006-6208/tb_J0006-6208_nir_cont.fits	12.25	0.00	2	0	2606.462	0.192700
J0006-6208	FeII	1608	3.7750	4.4400	00:06:51.60	-62:08:0.78	0	160	J0006-6208/tb_J0006-6208_vis_cont.fits	14.39	0.02	2	0	1608.451	0.058000
J0006-6208	FeII	1611	3.7750	4.4400	00:06:51.60	-62:08:0.78	15	160	J0006-6208/tb_J0006-6208_vis_cont.fits	15.12	0.09	3	0	1611.200	0.001360
J0006-6208	FeII	2374	3.7750	4.4400	00:06:51.60	-62:08:0.78	-10	120	J0006-6208/tb_J0006-6208_nir_cont.fits	14.67	0.00	2	-1	2374.461	0.031300
J0006-6208	FeII	2586	3.7750	4.4400	00:06:51.60	-62:08:0.78	0	180	J0006-6208/tb_J0006-6208_nir_cont.fits	14.26	0.00	2	0	2586.650	0.069100
J0006-6208	FeII	2600	3.7750	4.4400	00:06:51.60	-62:08:0.78	-30	150	J0006-6208/tb_J0006-6208_nir_cont.fits	13.96	0.00	2	0	2600.173	0.239000
J0006-6208	NiII	1741	3.7750	4.4400	00:06:51.60	-62:08:0.78	0	160	J0006-6208/tb_J0006-6208_vis_cont.fits	13.54	0.00	3	0	1741.553	0.042700
J0006-6208	ZnII	2026	3.7750	4.4400	00:06:51.60	-62:08:0.78	0	160	J0006-6208/tb_J0006-6208_vis_cont.fits	12.69	0.00	3	0	2026.136	0.489000
J0006-6208	PII	1532	3.7750	4.4400	00:06:51.60	-62:08:0.78	0	180	J0006-6208/tb_J0006-6208_vis_cont.fits	14.49	0.12	3	0	1532.533	0.007610
J0006-6208	TiII	1910	3.7750	4.4400	00:06:51.60	-62:08:0.78	0	160	J0006-6208/tb_J0006-6208_vis_cont.fits	12.75	0.00	3	0	1910.750	0.202000
J0006-6208	TiII	3242	3.7750	4.4400	00:06:51.60	-62:08:0.78	0	160	J0006-6208/tb_J0006-6208_nir_cont.fits	12.75	0.00	3	0	3242.929	0.232000
J0006-6208	TiII	3384	3.7750	4.4400	00:06:51.60	-62:08:0.78	0	160	J0006-6208/tb_J0006-6208_nir_cont.fits	12.30	0.00	3	0	3384.740	0.358000
J0034+1639	CII	1334	3.7550	4.2920	00:34:54.71	+16:39:18.2	-170	-30	J0034+1639/tb_J0034+1639_vis_cont.fits	14.91	0.17	2	-1	1334.532	0.127800
J0034+1639	MgII	2796	3.7550	4.2920	00:34:54.71	+16:39:18.2	-180	0	J0034+1639/tb_J0034+1639_nir_cont.fits	13.36	0.02	2	0	2796.352	0.612300
J0034+1639	MgII	2803	3.7550	4.2920	00:34:54.71	+16:39:18.2	-140	0	J0034+1639/tb_J0034+1639_nir_cont.fits	13.63	0.02	2	0	2803.531	0.305400
J0034+1639	SiII	1526	3.7550	4.2920	00:34:54.71	+16:39:18.2	-140	0	J0034+1639/tb_J0034+1639_vis_cont.fits	14.05	0.01	2	0	1526.707	0.127000
J0034+1639	SiII	1808	3.7550	4.2920	00:34:54.71	+16:39:18.2	-140	0	J0034+1639/tb_J0034+1639_vis_cont.fits	14.55	0.00	3	0	1808.013	0.002186
J0034+1639	CrII	2062	3.7550	4.2920	00:34:54.71	+16:39:18.2	-140	0	J0034+1639/tb_J0034+1639_vis_cont.fits	13.70	0.00	3	0	2062.234	0.078000
J0034+1639	CrII	2066	3.7550	4.2920	00:34:54.71	+16:39:18.2	-140	0	J0034+1639/tb_J0034+1639_vis_cont.fits	15.03	0.00	3	-1	2066.161	0.051500
J0034+1639	MnII	2576	3.7550	4.2920	00:34:54.71	+16:39:18.2	-140	0	J0034+1639/tb_J0034+1639_nir_cont.fits	12.49	0.00	3	0	2576.877	0.350800
J0034+1639	MnII	2594	3.7550	4.2920	00:34:54.71	+16:39:18.2	-140	0	J0034+1639/tb_J0034+1639_nir_cont.fits	12.48	0.00	3	0	2594.499	0.271000
J0034+1639	FeII	2249	3.7550	4.2920	00:34:54.71	+16:39:18.2	-140	0	J0034+1639/tb_J0034+1639_nir_cont.fits	14.96	0.00	3	0	2249.877	0.001821
J0034+1639	FeII	2344	3.7550	4.2920	00:34:54.71	+16:39:18.2	-140	0	J0034+1639/tb_J0034+1639_nir_cont.fits	13.66	0.03	1	0	2344.214	0.114000
J0034+1639	FeII	2374	3.7550	4.2920	00:34:54.71	+16:39:18.2	-130	-20	J0034+1639/tb_J0034+1639_nir_cont.fits	13.91	0.07	3	0	2374.461	0.031300
J0034+1639	FeII	2586	3.7550	4.2920	00:34:54.71	+16:39:18.2	-140	-20	J0034+1639/tb_J0034+1639_nir_cont.fits	13.69	0.04	1	0	2586.650	0.069100
J0034+1639	FeII	2600	3.7550	4.2920	00:34:54.71	+16:39:18.2	-140	5	J0034+1639/tb_J0034+1639_nir_cont.fits	13.57	0.02	2	0	2600.173	0.239000
J0034+1639	NiII	1709	3.7550	4.2920	00:34:54.71	+16:39:18.2	-140	0	J0034+1639/tb_J0034+1639_vis_cont.fits	13.38	0.00	3	0	1709.604	0.032400
J0034+1639	NiII	1741	3.7550	4.2920	00:34:54.71	+16:39:18.2	-140	0	J0034+1639/tb_J0034+1639_vis_cont.fits	13.38	0.00	3	0	1741.553	0.042700
J0034+1639	NiII	1751	3.7550	4.2920	00:34:54.71	+16:39:18.2	-140	0	J0034+1639/tb_J0034+1639_vis_cont.fits	13.44	0.00	3	0	1751.916	0.027700
J0034+1639	ZnII	2026	3.7550	4.2920	00:34:54.71	+16:39:18.2	-140	0	J0034+1639/tb_J0034+1639_vis_cont.fits	12.39	0.00	3	0	2026.136	0.489000
J0034+1639	ZnII	2062	3.7550	4.2920	00:34:54.71	+16:39:18.2	-140	0	J0034+1639/tb_J0034+1639_vis_cont.fits	12.69	0.00	3	0	2062.664	0.256000
J0034+1639	TiII	1910	3.7550	4.2920	00:34:54.71	+16:39:18.2	-140	0	J0034+1639/tb_J0034+1639_vis_cont.fits	12.83	0.00	3	0	1910.750	0.202000
J0034+1639	TiII	3242	3.7550	4.2920	00:34:54.71	+16:39:18.2	-140	0	J0034+1639/tb_J0034+1639_nir_cont.fits	12.31	0.00	3	0	3242.929	0.232000
J0034+1639	TiII	3384	3.7550	4.2920	00:34:54.71	+16:39:18.2	-140	0	J0034+1639/tb_J0034+1639_nir_cont.fits	12.50	0.00	3	0	3384.740	0.358000
J0113-2803	MgI	2852	3.1060	4.3140	01:13:44.17	-28:03:17.9	-400	110	J0113-2803/tb_J0113-2803_nir_cont.fits	12.60	0.06	1	0	2852.964	1.810000
J0113-2803	MgII	2796	3.1060	4.3140	01:13:44.17	-28:03:17.9	-550	110	J0113-2803/tb_J0113-2803_nir_cont.fits	14.42	0.07	3	-1	2796.352	0.612300
J0113-2803	MgII	2803	3.1060	4.3140	01:13:44.17	-28:03:17.9	-500	130	J0113-2803/tb_J0113-2803_nir_cont.fits	14.55	0.08	3	-1	2803.531	0.305400
J0113-2803	CaII	3934	3.1060	4.3140	01:13:44.17	-28:03:17.9	-400	95	J0113-2803/tb_J0113-2803_nir_cont.fits	11.94	0.00	3	0	3934.777	0.650000
J0113-2803	CaII	3969	3.1060	4.3140	01:13:44.17	-28:03:17.9	-400	95	J0113-2803/tb_J0113-2803_nir_cont.fits	12.35	0.00	3	0	3969.591	0.322000
J0113-2803	SiII	1260	3.1060	4.3140	01:13:44.17	-28:03:17.9	-400	110	J0113-2803/tb_J0113-2803_uvb_cont.fits	14.48	0.07	3	0	1260.422	1.007000
J0113-2803	SiII	1526	3.1060	4.3140	01:13:44.17	-28:03:17.9	-400	110	J0113-2803/tb_J0113-2803_vis_cont.fits	15.44	0.06	3	0	1526.707	0.127000
J0113-2803	SiII	1808	3.1060	4.3140	01:13:44.17	-28:03:17.9	-400	110	J0113-2803/tb_J0113-2803_vis_cont.fits	15.60	0.02	1	0	1808.013	0.002186
J0113-2803	CrII	2056	3.1060	4.3140	01:13:44.17	-28:03:17.9	-400	110	J0113-2803/tb_J0113-2803_vis_cont.fits	13.62	0.04	1	0	2056.254	0.105000
J0113-2803	CrII	2062	3.1060	4.3140	01:13:44.17	-28:03:17.9	-400	110	J0113-2803/tb_J0113-2803_vis_cont.fits	13.72	0.06	1	0	2062.234	0.078000
J0113-2803	CrII	2066	3.1060	4.3140	01:13:44.17	-28:03:17.9	-400	110	J0113-2803/tb_J0113-2803_vis_cont.fits	13.77	0.06	1	0	2066.161	0.051500
J0113-2803	MnII	2576	3.1060	4.3140	01:13:44.17	-28:03:17.9	-400	110	J0113-2803/tb_J0113-2803_nir_cont.fits	13.00	0.07	0	-1	2576.877	0.350800
J0113-2803	MnII	2594	3.1060	4.3140	01:13:44.17	-28:03:17.9	-400	110	J0113-2803/tb_J0113-2803_nir_cont.fits	12.63	0.00	3	0	2594.499	0.271000
J0113-2803	MnII	2606	3.1060	4.3140	01:13:44.17	-28:03:17.9	-400	110	J0113-2803/tb_J0113-2803_nir_cont.fits	13.21	0.09	0	-1	2606.462	0.192700
J0113-2803	FeII	1608	3.1060	4.3140	01:13:44.17	-28:03:17.9	-400	110	J0113-2803/tb_J0113-2803_vis_cont.fits	15.08	0.00	2	0	1608.451	0.058000
J0113-2803	FeII	1611	3.1060	4.3140	01:13:44.17	-28:03:17.9	-350	110	J0113-2803/tb_J0113-2803_vis_cont.fits	15.27	0.06	1	0	1611.200	0.001360
J0113-2803	FeII	2249	3.1060	4.3140	01:13:44.17	-28:03:17.9	-400	110	J0113-2803/tb_J0113-2803_vis_cont.fits	15.29	0.05	1	0	2249.877	0.001821
J0113-2803	FeII	2344	3.1060	4.3140	01:13:44.17	-28:03:17.9	-400	110	J0113-2803/tb_J0113-2803_vis_cont.fits	14.91	0.05	2	0	2344.214	0.114000
J0113-2803	FeII	2374	3.1060	4.3140	01:13:44.17	-28:03:17.9	-400	110	J0113-2803/tb_J0113-2803_vis_cont.fits	15.06	0.02	2	0	2374.461	0.031300
J0113-2803	FeII	2586	3.1060	4.3140	01:13:44.17	-28:03:17.9	-400	110	J0113-2803/tb_J0113-2803_nir_cont.fits	14.92	0.02	2	0	2586.650	0.069100
J0113-2803	FeII	2600	3.1060	4.3140	01:13:44.17	-28:03:17.9	-400	110	J0113-2803/tb_J0113-2803_nir_cont.fits	14.42	0.03	2	0	2600.173	0.239000
J0113-2803	NiII	1709	3.1060	4.3140	01:13:44.17	-28:03:17.9	-400	110	J0113-2803/tb_J0113-2803_vis_cont.fits	14.37	0.03	3	0	1709.604	0.032400
J0113-2803	NiII	1741	3.1060	4.3140	01:13:44.17	-28:03:17.9	-400	110	J0113-2803/tb_J0113-2803_vis_cont.fits	13.99	0.04	1	0	1741.553	0.042700
J0113-2803	NiII	1751	3.1060	4.3140	01:13:44.17	-28:03:17.9	-400	110	J0113-2803/tb_J0113-2803_vis_cont.fits	14.33	0.03	3	0	1751.916	0.027700
J0113-2803	ZnII	2026	3.1060	4.3140	01:13:44.17	-28:03:17.9	-400	110	J0113-2803/tb_J0113-2803_vis_cont.fits	12.69	0.05	1	0	2026.136	0.489000
J0113-2803	ZnII	2062	3.1060	4.3140	01:13:44.17	-28:03:17.9	-400	110	J0113-2803/tb_J0113-2803_vis_cont.fits	13.21	0.06	0	-1	2062.664	0.256000
J0113-2803	TiII	1910	3.1060	4.3140	01:13:44.17	-28:03:17.9	-400	90	J0113-2803/tb_J0113-2803_vis_cont.fits	12.61	0.00	3	0	1910.750	0.202000
J0113-2803	TiII	3073	3.1060	4.3140	01:13:44.17	-28:03:17.9	-400	95	J0113-2803/tb_J0113-2803_nir_cont.fits	13.30	0.00	3	0	3073.877	0.109100
J0113-2803	TiII	3242	3.1060	4.3140	01:13:44.17	-28:03:17.9	-400	95	J0113-2803/tb_J0113-2803_nir_cont.fits	12.98	0.00	3	0	3242.929	0.232000
J0124+0044	MgI	2852	2.2610	3.8370	01:24:03.97	+00:44:31.4	-80	190	J0124+0044/tb_J0124+0044_vis_cont.fits	12.50	0.02	1	0	2852.964	1.810000
J0124+0044	MgII	2796	2.2610	3.8370	01:24:03.97	+00:44:31.4	-80	190	J0124+0044/tb_J0124+0044_vis_cont.fits	14.00	0.02	2	0	2796.352	0.612300
J0124+0044	MgII	2803	2.2610	3.8370	01:24:03.97	+00:44:31.4	-80	190	J0124+0044/tb_J0124+0044_vis_cont.fits	14.31	0.03	2	0	2803.531	0.305400
J0124+0044	CaII	3934	2.2610	3.8370	01:24:03.97	+00:44:31.4	-80	190	J0124+0044/tb_J0124+0044_nir_cont.fits	11.94	0.00	3	0	3934.777	0.650000
J0124+0044	CaII	3969	2.2610	3.8370	01:24:03.97	+00:44:31.4	-80	190	J0124+0044/tb_J0124+0044_nir_cont.fits	12.29	0.00	3	0	3969.591	0.322000
J0124+0044	SiII	1808	2.2610	3.8370	01:24:03.97	+00:44:31.4	-80	190	J0124+0044/tb_J0124+0044_vis_cont.fits	15.36	0.02	1	0	1808.013	0.002186
J0124+0044	CrII	2056	2.2610	3.8370	01:24:03.97	+00:44:31.4	-80	190	J0124+0044/tb_J0124+0044_vis_cont.fits	13.38	0.04	1	0	2056.254	0.105000
J0124+0044	CrII	2062	2.2610	3.8370	01:24:03.97	+00:44:31.4	-80	190	J0124+0044/tb_J0124+0044_vis_cont.fits	13.39	0.05	1	0	2062.234	0.078000
J0124+0044	CrII	2066	2.2610	3.8370	01:24:03.97	+00:44:31.4	-80	190	J0124+0044/tb_J0124+0044_vis_cont.fits	13.44	0.07	1	0	2066.161	0.051500
J0124+0044	MnII	2576	2.2610	3.8370	01:24:03.97	+00:44:31.4	-80	190	J0124+0044/tb_J0124+0044_vis_cont.fits	12.70	0.05	1	0	2576.877	0.350800
J0124+0044	MnII	2594	2.2610	3.8370	01:24:03.97	+00:44:31.4	-80	190	J0124+0044/tb_J0124+0044_vis_cont.fits	12.80	0.06	1	0	2594.499	0.271000
J0124+0044	MnII	2606	2.2610	3.8370	01:24:03.97	+00:44:31.4	-80	190	J0124+0044/tb_J0124+0044_vis_cont.fits	12.83	0.07	1	0	2606.462	0.192700
J0124+0044	FeII	1608	2.2610	3.8370	01:24:03.97	+00:44:31.4	-80	170	J0124+0044/tb_J0124+0044_uvb_cont.fits	14.86	0.01	3	-1	1608.451	0.058000
J0124+0044	FeII	2249	2.2610	3.8370	01:24:03.97	+00:44:31.4	-80	190	J0124+0044/tb_J0124+0044_vis_cont.fits	14.96	0.05	1	0	2249.877	0.001821
J0124+0044	FeII	2374	2.2610	3.8370	01:24:03.97	+00:44:31.4	-80	190	J0124+0044/tb_J0124+0044_vis_cont.fits	14.77	0.01	3	0	2374.461	0.031300
J0124+0044	FeII	2586	2.2610	3.8370	01:24:03.97	+00:44:31.4	-80	190	J0124+0044/tb_J0124+0044_vis_cont.fits	14.56	0.01	3	0	2586.650	0.069100
J0124+0044	FeII	2600	2.2610	3.8370	01:24:03.97	+00:44:31.4	-100	190	J0124+0044/tb_J0124+0044_vis_cont.fits	14.11	0.01	3	0	2600.173	0.239000
J0124+0044	ZnII	2026	2.2610	3.8370	01:24:03.97	+00:44:31.4	-80	190	J0124+0044/tb_J0124+0044_vis_cont.fits	12.66	0.05	1	0	2026.136	0.489000
J0124+0044	ZnII	2062	2.2610	3.8370	01:24:03.97	+00:44:31.4	-80	190	J0124+0044/tb_J0124+0044_vis_cont.fits	12.91	0.05	3	0	2062.664	0.256000
J0124+0044	TiII	1910	2.2610	3.8370	01:24:03.97	+00:44:31.4	-80	190	J0124+0044/tb_J0124+0044_vis_cont.fits	12.74	0.00	3	0	1910.750	0.202000
J0124+0044	TiII	3242	2.2610	3.8370	01:24:03.97	+00:44:31.4	-80	190	J0124+0044/tb_J0124+0044_nir_cont.fits	12.58	0.00	3	0	3242.929	0.232000
J0124+0044	TiII	3384	2.2610	3.8370	01:24:03.97	+00:44:31.4	-80	100	J0124+0044/tb_J0124+0044_nir_cont.fits	12.35	0.08	1	0	3384.740	0.358000
J0132+1341	OI	1302	3.9360	4.1520	01:32:09.98	+13:41:35.9	-50	65	J0132+1341/tb_J0132+1341_vis_cont.fits	14.77	0.02	2	0	1302.168	0.048870
J0132+1341	CII	1036	3.9360	4.1520	01:32:09.98	+13:41:35.9	-70	110	J0132+1341/tb_J0132+1341_uvb_cont.fits	14.57	0.01	2	-1	1036.337	0.123100
J0132+1341	CII	1334	3.9360	4.1520	01:32:09.98	+13:41:35.9	-70	110	J0132+1341/tb_J0132+1341_vis_cont.fits	14.39	0.02	2	0	1334.532	0.127800
J0132+1341	SiII	1304	3.9360	4.1520	01:32:09.98	+13:41:35.9	-50	60	J0132+1341/tb_J0132+1341_vis_cont.fits	13.87	0.02	1	0	1304.370	0.094000
J0132+1341	SiII	1526	3.9360	4.1520	01:32:09.98	+13:41:35.9	-40	70	J0132+1341/tb_J0132+1341_vis_cont.fits	13.87	0.02	1	0	1526.707	0.127000
J0132+1341	SiII	1808	3.9360	4.1520	01:32:09.98	+13:41:35.9	-40	70	J0132+1341/tb_J0132+1341_vis_cont.fits	14.72	0.00	3	0	1808.013	0.002186
J0132+1341	MnII	2576	3.9360	4.1520	01:32:09.98	+13:41:35.9	-40	70	J0132+1341/tb_J0132+1341_nir_cont.fits	12.96	0.00	3	0	2576.877	0.350800
J0132+1341	MnII	2606	3.9360	4.1520	01:32:09.98	+13:41:35.9	-20	50	J0132+1341/tb_J0132+1341_nir_cont.fits	12.46	0.20	3	0	2606.462	0.192700
J0132+1341	FeII	1608	3.9360	4.1520	01:32:09.98	+13:41:35.9	-40	50	J0132+1341/tb_J0132+1341_vis_cont.fits	13.71	0.02	1	0	1608.451	0.058000
J0132+1341	FeII	1611	3.9360	4.1520	01:32:09.98	+13:41:35.9	-20	30	J0132+1341/tb_J0132+1341_vis_cont.fits	14.56	0.00	3	0	1611.200	0.001360
