# The UVB spectrum (quasars+galaxies model) 
#
# The following 11 lines are model identification flags 
# CUBA V6.3 Nov 2011
# 0.1000E+01
# 0.4000E+00 0.1300E+01 0.2000E+00 0.4400E+00 0.1570E+01 0.9000E+00
# 0.1200E+06 0.1000E+05 0.5000E+04 0.1300E+04
# 0.3000E+00 0.7000E+00 0.8900E-01 0.7000E+00
# 0.1000E+01
# Inputs/salp_SFRD1parfit.hiz.dat
# Inputs/column_dist.dat
# 0.1000E+01
# 0.1800E-03 0.3400E+01
# 0.1000E+02
#
# The following 3 lines are column identification labels 
# Line 1: contains 60 fields identifying the sampling redshifts, from 0 to 15.93.
# Lines 2 through 576: the first field is the rest-frame wavelength in Angstroms, fields 2 through 61 give the background intensity
# J (in units of ergs/s/cm^2/Hz/sr) at the 60 sampling redshifts.  
#
0.269582E+003 0.883950E-024 0.109920E-023 0.136650E-023 0.169758E-023 0.210635E-023 0.260913E-023 0.322475E-023 0.397453E-023 0.488196E-023 0.597195E-023 0.726949E-023 0.879727E-023 0.105722E-022 0.126007E-022 0.148737E-022 0.173724E-022 0.201614E-022 0.229691E-022 0.258125E-022 0.283412E-022 0.305129E-022 0.322183E-022 0.332997E-022 0.336385E-022 0.331841E-022 0.319789E-022 0.301467E-022 0.278635E-022 0.252767E-022 0.225759E-022 0.201926E-022 0.184985E-022 0.175262E-022 0.170152E-022 0.167481E-022 0.166801E-022 0.166743E-022 0.166666E-022 0.168064E-022 0.168536E-022 0.165913E-022 0.160387E-022 0.150565E-022 0.135671E-022 0.116301E-022 0.946714E-023 0.736480E-023 0.552499E-023 0.402448E-023 0.286226E-023 0.199829E-023 0.137683E-023 0.945312E-024 0.684322E-024 0.429585E-024 0.263281E-024 0.158435E-024 0.932244E-025 0.537879E-025 0.000000E+000
0.270881E+003 0.892734E-024 0.111035E-023 0.138063E-023 0.171545E-023 0.212891E-023 0.263751E-023 0.326035E-023 0.401899E-023 0.493722E-023 0.604027E-023 0.735343E-023 0.889972E-023 0.106963E-022 0.127500E-022 0.150526E-022 0.175899E-022 0.204365E-022 0.232677E-022 0.261509E-022 0.287307E-022 0.309544E-022 0.327133E-022 0.338502E-022 0.342469E-022 0.338541E-022 0.327156E-022 0.309510E-022 0.287306E-022 0.262122E-022 0.236042E-022 0.213327E-022 0.197282E-022 0.187830E-022 0.182450E-022 0.179369E-022 0.178325E-022 0.177831E-022 0.177363E-022 0.178417E-022 0.178084E-022 0.174275E-022 0.167258E-022 0.155723E-022 0.139126E-022 0.118393E-022 0.959259E-023 0.744691E-023 0.558174E-023 0.406375E-023 0.288926E-023 0.201676E-023 0.138942E-023 0.953913E-024 0.690410E-024 0.433315E-024 0.265527E-024 0.159769E-024 0.940021E-025 0.542332E-025 0.000000E+000
0.272192E+003 0.901376E-024 0.112129E-023 0.139448E-023 0.173295E-023 0.215097E-023 0.266526E-023 0.329512E-023 0.406240E-023 0.499118E-023 0.610699E-023 0.743546E-023 0.899990E-023 0.108179E-022 0.128965E-022 0.152286E-022 0.178054E-022 0.207059E-022 0.235616E-022 0.264849E-022 0.291171E-022 0.313948E-022 0.332098E-022 0.344045E-022 0.348608E-022 0.345303E-022 0.334587E-022 0.317630E-022 0.296081E-022 0.271598E-022 0.246417E-022 0.224714E-022 0.209398E-022 0.200069E-022 0.194350E-022 0.190838E-022 0.189391E-022 0.188450E-022 0.187578E-022 0.188267E-022 0.186936E-022 0.181920E-022 0.173441E-022 0.160300E-022 0.142192E-022 0.120309E-022 0.971461E-023 0.752988E-023 0.563941E-023 0.410363E-023 0.291667E-023 0.203550E-023 0.140218E-023 0.962636E-024 0.696582E-024 0.437096E-024 0.267804E-024 0.161122E-024 0.947900E-025 0.546843E-025 0.000000E+000
0.273516E+003 0.909784E-024 0.113193E-023 0.140791E-023 0.174991E-023 0.217233E-023 0.269210E-023 0.332875E-023 0.410440E-023 0.504341E-023 0.617163E-023 0.751501E-023 0.909720E-023 0.109361E-022 0.130394E-022 0.154011E-022 0.180184E-022 0.209709E-022 0.238510E-022 0.268151E-022 0.295012E-022 0.318356E-022 0.337100E-022 0.349657E-022 0.354840E-022 0.352169E-022 0.342122E-022 0.325854E-022 0.304968E-022 0.281180E-022 0.256854E-022 0.236054E-022 0.221314E-022 0.211983E-022 0.205873E-022 0.201913E-022 0.200032E-022 0.198639E-022 0.197355E-022 0.197666E-022 0.195148E-022 0.188930E-022 0.179045E-022 0.164423E-022 0.144983E-022 0.122123E-022 0.983594E-023 0.761410E-023 0.569804E-023 0.414415E-023 0.294450E-023 0.205452E-023 0.141513E-023 0.971484E-024 0.702841E-024 0.440929E-024 0.270111E-024 0.162492E-024 0.955885E-025 0.551414E-025 0.000000E+000
0.274852E+003 0.917837E-024 0.114209E-023 0.142074E-023 0.176608E-023 0.219268E-023 0.271768E-023 0.336081E-023 0.414445E-023 0.509325E-023 0.623338E-023 0.759112E-023 0.919047E-023 0.110497E-022 0.131771E-022 0.155682E-022 0.182269E-022 0.212273E-022 0.241330E-022 0.271385E-022 0.298794E-022 0.322730E-022 0.342098E-022 0.355298E-022 0.361128E-022 0.359103E-022 0.349725E-022 0.334146E-022 0.313940E-022 0.290845E-022 0.267327E-022 0.247322E-022 0.233018E-022 0.223581E-022 0.217040E-022 0.212622E-022 0.210282E-022 0.208436E-022 0.206738E-022 0.206663E-022 0.202780E-022 0.195385E-022 0.184170E-022 0.168198E-022 0.147590E-022 0.123888E-022 0.995809E-023 0.769974E-023 0.575766E-023 0.418531E-023 0.297275E-023 0.207382E-023 0.142827E-023 0.980459E-024 0.709187E-024 0.444815E-024 0.272449E-024 0.163881E-024 0.963976E-025 0.556047E-025 0.000000E+000
0.2762E+003 0.9155E-024 0.1140E-023 0.1420E-023 0.1767E-023 0.2196E-023 0.2725E-023 0.3373E-023 0.4163E-023 0.5121E-023 0.6274E-023 0.7648E-023 0.9268E-023 0.1115E-022 0.1331E-022 0.1572E-022 0.1838E-022 0.2136E-022 0.2445E-022 0.2750E-022 0.3031E-022 0.3279E-022 0.3482E-022 0.3625E-022 0.3693E-022 0.3684E-022 0.3602E-022 0.3457E-022 0.3262E-022 0.3036E-022 0.2806E-022 0.2611E-022 0.2471E-022 0.2375E-022 0.2307E-022 0.2260E-022 0.2234E-022 0.2213E-022 0.2194E-022 0.2208E-022 0.2172E-022 0.2078E-022 0.1938E-022 0.1747E-022 0.1511E-022 0.1250E-022 0.9933E-023 0.7608E-023 0.5645E-023 0.4078E-023 0.2883E-023 0.2004E-023 0.1376E-023 0.9428E-024 0.6807E-024 0.4263E-024 0.2608E-024 0.1567E-024 0.9214E-025 0.5314E-025 0.0000E+000
0.2898E+003 0.9995E-024 0.1249E-023 0.1559E-023 0.1945E-023 0.2422E-023 0.3012E-023 0.3736E-023 0.4620E-023 0.5693E-023 0.6985E-023 0.8525E-023 0.1034E-022 0.1245E-022 0.1487E-022 0.1760E-022 0.2073E-022 0.2410E-022 0.2762E-022 0.3112E-022 0.3447E-022 0.3750E-022 0.4011E-022 0.4214E-022 0.4345E-022 0.4400E-022 0.4376E-022 0.4277E-022 0.4123E-022 0.3938E-022 0.3747E-022 0.3568E-022 0.3404E-022 0.3252E-022 0.3118E-022 0.3006E-022 0.2914E-022 0.2829E-022 0.2775E-022 0.2714E-022 0.2594E-022 0.2398E-022 0.2164E-022 0.1898E-022 0.1612E-022 0.1320E-022 0.1041E-022 0.7935E-023 0.5865E-023 0.4227E-023 0.2984E-023 0.2073E-023 0.1424E-023 0.9753E-024 0.6980E-024 0.4328E-024 0.2628E-024 0.1571E-024 0.9198E-025 0.5289E-025 0.0000E+000
0.3040E+003 0.1093E-023 0.1369E-023 0.1713E-023 0.2141E-023 0.2672E-023 0.3328E-023 0.4134E-023 0.5119E-023 0.6315E-023 0.7754E-023 0.9470E-023 0.1149E-022 0.1384E-022 0.1655E-022 0.1970E-022 0.2319E-022 0.2696E-022 0.3091E-022 0.3492E-022 0.3878E-022 0.4233E-022 0.4546E-022 0.4800E-022 0.4980E-022 0.5074E-022 0.5075E-022 0.4990E-022 0.4839E-022 0.4642E-022 0.4414E-022 0.4164E-022 0.3904E-022 0.3647E-022 0.3407E-022 0.3190E-022 0.2995E-022 0.2832E-022 0.2689E-022 0.2552E-022 0.2352E-022 0.2085E-022 0.1803E-022 0.1513E-022 0.1226E-022 0.9592E-023 0.7269E-023 0.5364E-023 0.3873E-023 0.2744E-023 0.1915E-023 0.1320E-023 0.9020E-024 0.6159E-024 0.4462E-024 0.2817E-024 0.1734E-024 0.1046E-024 0.6174E-025 0.3573E-025 0.0000E+000
0.3040E+003 0.1208E-023 0.1521E-023 0.1915E-023 0.2409E-023 0.3026E-023 0.3794E-023 0.4745E-023 0.5917E-023 0.7353E-023 0.9098E-023 0.1120E-022 0.1371E-022 0.1666E-022 0.2010E-022 0.2413E-022 0.2867E-022 0.3366E-022 0.3898E-022 0.4447E-022 0.4985E-022 0.5645E-022 0.6320E-022 0.6990E-022 0.7635E-022 0.8229E-022 0.8744E-022 0.9159E-022 0.9459E-022 0.9617E-022 0.9603E-022 0.9392E-022 0.8987E-022 0.8411E-022 0.7703E-022 0.6917E-022 0.6117E-022 0.5377E-022 0.4710E-022 0.4099E-022 0.3380E-022 0.2901E-022 0.2440E-022 0.2005E-022 0.1606E-022 0.1254E-022 0.9566E-023 0.7159E-023 0.5261E-023 0.3805E-023 0.2718E-023 0.1933E-023 0.1387E-023 0.1008E-023 0.7865E-024 0.5668E-024 0.4189E-024 0.3219E-024 0.2582E-024 0.1888E-024 0.0000E+000
0.3189E+003 0.1326E-023 0.1673E-023 0.2110E-023 0.2656E-023 0.3339E-023 0.4188E-023 0.5238E-023 0.6530E-023 0.8109E-023 0.1002E-022 0.1232E-022 0.1505E-022 0.1825E-022 0.2205E-022 0.2638E-022 0.3123E-022 0.3650E-022 0.4210E-022 0.4781E-022 0.5452E-022 0.6129E-022 0.6798E-022 0.7429E-022 0.7990E-022 0.8443E-022 0.8761E-022 0.8923E-022 0.8911E-022 0.8724E-022 0.8352E-022 0.7819E-022 0.7169E-022 0.6453E-022 0.5726E-022 0.5047E-022 0.4463E-022 0.3984E-022 0.3572E-022 0.3195E-022 0.2880E-022 0.2530E-022 0.2201E-022 0.1885E-022 0.1576E-022 0.1276E-022 0.9957E-023 0.7498E-023 0.5476E-023 0.3902E-023 0.2727E-023 0.1878E-023 0.1281E-023 0.8723E-024 0.6291E-024 0.3941E-024 0.2411E-024 0.1449E-024 0.8520E-025 0.4917E-025 0.0000E+000
0.3346E+003 0.1460E-023 0.1844E-023 0.2327E-023 0.2932E-023 0.3686E-023 0.4624E-023 0.5782E-023 0.7203E-023 0.8935E-023 0.1103E-022 0.1353E-022 0.1650E-022 0.2004E-022 0.2413E-022 0.2877E-022 0.3392E-022 0.3952E-022 0.4542E-022 0.5233E-022 0.5935E-022 0.6626E-022 0.7285E-022 0.7875E-022 0.8355E-022 0.8690E-022 0.8854E-022 0.8827E-022 0.8621E-022 0.8248E-022 0.7730E-022 0.7117E-022 0.6461E-022 0.5818E-022 0.5234E-022 0.4747E-022 0.4362E-022 0.4044E-022 0.3759E-022 0.3541E-022 0.3260E-022 0.2902E-022 0.2527E-022 0.2134E-022 0.1738E-022 0.1363E-022 0.1033E-022 0.7602E-023 0.5458E-023 0.3842E-023 0.2662E-023 0.1823E-023 0.1238E-023 0.8407E-024 0.6056E-024 0.3793E-024 0.2320E-024 0.1393E-024 0.8193E-025 0.4729E-025 0.0000E+000
0.3510E+003 0.1607E-023 0.2032E-023 0.2565E-023 0.3233E-023 0.4065E-023 0.5096E-023 0.6368E-023 0.7924E-023 0.9815E-023 0.1209E-022 0.1481E-022 0.1809E-022 0.2190E-022 0.2628E-022 0.3123E-022 0.3671E-022 0.4263E-022 0.4959E-022 0.5686E-022 0.6412E-022 0.7109E-022 0.7751E-022 0.8295E-022 0.8701E-022 0.8938E-022 0.8981E-022 0.8831E-022 0.8512E-022 0.8058E-022 0.7505E-022 0.6904E-022 0.6306E-022 0.5752E-022 0.5273E-022 0.4881E-022 0.4563E-022 0.4283E-022 0.4038E-022 0.3809E-022 0.3487E-022 0.3062E-022 0.2622E-022 0.2178E-022 0.1747E-022 0.1354E-022 0.1016E-022 0.7416E-023 0.5291E-023 0.3706E-023 0.2558E-023 0.1747E-023 0.1184E-023 0.8023E-024 0.5776E-024 0.3617E-024 0.2211E-024 0.1328E-024 0.7808E-025 0.4508E-025 0.0000E+000
0.3683E+003 0.1769E-023 0.2237E-023 0.2825E-023 0.3559E-023 0.4473E-023 0.5603E-023 0.6993E-023 0.8690E-023 0.1074E-022 0.1322E-022 0.1621E-022 0.1973E-022 0.2382E-022 0.2850E-022 0.3377E-022 0.3959E-022 0.4646E-022 0.5382E-022 0.6143E-022 0.6890E-022 0.7591E-022 0.8217E-022 0.8726E-022 0.9083E-022 0.9254E-022 0.9233E-022 0.9028E-022 0.8678E-022 0.8218E-022 0.7686E-022 0.7127E-022 0.6582E-022 0.6081E-022 0.5641E-022 0.5265E-022 0.4945E-022 0.4659E-022 0.4398E-022 0.4151E-022 0.3789E-022 0.3312E-022 0.2823E-022 0.2334E-022 0.1863E-022 0.1437E-022 0.1073E-022 0.7799E-023 0.5543E-023 0.3870E-023 0.2664E-023 0.1815E-023 0.1228E-023 0.8313E-024 0.5920E-024 0.3664E-024 0.2222E-024 0.1326E-024 0.7760E-025 0.4465E-025 0.0000E+000
0.3864E+003 0.1945E-023 0.2460E-023 0.3106E-023 0.3911E-023 0.4910E-023 0.6144E-023 0.7656E-023 0.9497E-023 0.1172E-022 0.1444E-022 0.1765E-022 0.2143E-022 0.2579E-022 0.3078E-022 0.3640E-022 0.4306E-022 0.5035E-022 0.5810E-022 0.6602E-022 0.7368E-022 0.8072E-022 0.8689E-022 0.9180E-022 0.9506E-022 0.9648E-022 0.9602E-022 0.9387E-022 0.9034E-022 0.8585E-022 0.8069E-022 0.7527E-022 0.6990E-022 0.6482E-022 0.6019E-022 0.5610E-022 0.5254E-022 0.4938E-022 0.4643E-022 0.4359E-022 0.3941E-022 0.3392E-022 0.2839E-022 0.2300E-022 0.1800E-022 0.1363E-022 0.1003E-022 0.7211E-023 0.5082E-023 0.3526E-023 0.2416E-023 0.1641E-023 0.1108E-023 0.7481E-024 0.5343E-024 0.3320E-024 0.2018E-024 0.1207E-024 0.7075E-025 0.4077E-025 0.0000E+000
0.4053E+003 0.2136E-023 0.2701E-023 0.3407E-023 0.4286E-023 0.5375E-023 0.6715E-023 0.8354E-023 0.1035E-022 0.1279E-022 0.1570E-022 0.1914E-022 0.2317E-022 0.2784E-022 0.3315E-022 0.3951E-022 0.4660E-022 0.5431E-022 0.6245E-022 0.7068E-022 0.7855E-022 0.8571E-022 0.9194E-022 0.9683E-022 0.1001E-021 0.1016E-021 0.1012E-021 0.9919E-022 0.9586E-022 0.9147E-022 0.8634E-022 0.8081E-022 0.7519E-022 0.6973E-022 0.6465E-022 0.6010E-022 0.5613E-022 0.5251E-022 0.4932E-022 0.4628E-022 0.4176E-022 0.3582E-022 0.2992E-022 0.2421E-022 0.1893E-022 0.1432E-022 0.1052E-022 0.7551E-023 0.5311E-023 0.3678E-023 0.2517E-023 0.1707E-023 0.1151E-023 0.7765E-024 0.5496E-024 0.3380E-024 0.2040E-024 0.1213E-024 0.7080E-025 0.4068E-025 0.0000E+000
0.4252E+003 0.2342E-023 0.2959E-023 0.3730E-023 0.4686E-023 0.5867E-023 0.7318E-023 0.9090E-023 0.1127E-022 0.1388E-022 0.1701E-022 0.2068E-022 0.2499E-022 0.2996E-022 0.3594E-022 0.4271E-022 0.5023E-022 0.5837E-022 0.6690E-022 0.7548E-022 0.8364E-022 0.9105E-022 0.9749E-022 0.1026E-021 0.1061E-021 0.1079E-021 0.1077E-021 0.1059E-021 0.1026E-021 0.9814E-022 0.9273E-022 0.8676E-022 0.8058E-022 0.7450E-022 0.6879E-022 0.6365E-022 0.5910E-022 0.5515E-022 0.5169E-022 0.4839E-022 0.4337E-022 0.3675E-022 0.3024E-022 0.2406E-022 0.1851E-022 0.1381E-022 0.1004E-022 0.7148E-023 0.4999E-023 0.3447E-023 0.2352E-023 0.1592E-023 0.1072E-023 0.7222E-024 0.5112E-024 0.3146E-024 0.1899E-024 0.1129E-024 0.6593E-025 0.3789E-025 0.0000E+000
0.4461E+003 0.2564E-023 0.3236E-023 0.4072E-023 0.5109E-023 0.6386E-023 0.7953E-023 0.9885E-023 0.1222E-022 0.1502E-022 0.1835E-022 0.2228E-022 0.2687E-022 0.3242E-022 0.3879E-022 0.4598E-022 0.5393E-022 0.6250E-022 0.7146E-022 0.8044E-022 0.8896E-022 0.9671E-022 0.1035E-021 0.1090E-021 0.1129E-021 0.1149E-021 0.1150E-021 0.1132E-021 0.1097E-021 0.1049E-021 0.9891E-022 0.9230E-022 0.8542E-022 0.7864E-022 0.7229E-022 0.6654E-022 0.6152E-022 0.5717E-022 0.5346E-022 0.4996E-022 0.4455E-022 0.3747E-022 0.3061E-022 0.2420E-022 0.1851E-022 0.1374E-022 0.9948E-023 0.7055E-023 0.4919E-023 0.3384E-023 0.2305E-023 0.1558E-023 0.1048E-023 0.7053E-024 0.4972E-024 0.3046E-024 0.1832E-024 0.1086E-024 0.6331E-025 0.3634E-025 0.0000E+000
0.4680E+003 0.2800E-023 0.3529E-023 0.4435E-023 0.5554E-023 0.6932E-023 0.8638E-023 0.1071E-022 0.1321E-022 0.1620E-022 0.1975E-022 0.2394E-022 0.2904E-022 0.3495E-022 0.4172E-022 0.4934E-022 0.5774E-022 0.6677E-022 0.7619E-022 0.8565E-022 0.9463E-022 0.1028E-021 0.1101E-021 0.1160E-021 0.1203E-021 0.1225E-021 0.1226E-021 0.1207E-021 0.1168E-021 0.1114E-021 0.1047E-021 0.9736E-022 0.8969E-022 0.8217E-022 0.7512E-022 0.6879E-022 0.6327E-022 0.5859E-022 0.5462E-022 0.5088E-022 0.4507E-022 0.3747E-022 0.3022E-022 0.2358E-022 0.1782E-022 0.1310E-022 0.9417E-023 0.6639E-023 0.4609E-023 0.3161E-023 0.2148E-023 0.1449E-023 0.9734E-024 0.6546E-024 0.4614E-024 0.2827E-024 0.1700E-024 0.1008E-024 0.5876E-025 0.3374E-025 0.0000E+000
0.4910E+003 0.3051E-023 0.3839E-023 0.4816E-023 0.6023E-023 0.7521E-023 0.9347E-023 0.1156E-022 0.1423E-022 0.1742E-022 0.2121E-022 0.2584E-022 0.3127E-022 0.3756E-022 0.4474E-022 0.5279E-022 0.6166E-022 0.7119E-022 0.8114E-022 0.9115E-022 0.1007E-021 0.1094E-021 0.1172E-021 0.1235E-021 0.1280E-021 0.1304E-021 0.1304E-021 0.1280E-021 0.1236E-021 0.1174E-021 0.1100E-021 0.1017E-021 0.9326E-022 0.8498E-022 0.7727E-022 0.7038E-022 0.6443E-022 0.5939E-022 0.5518E-022 0.5124E-022 0.4510E-022 0.3714E-022 0.2967E-022 0.2294E-022 0.1721E-022 0.1257E-022 0.8985E-023 0.6308E-023 0.4364E-023 0.2985E-023 0.2024E-023 0.1364E-023 0.9150E-024 0.6147E-024 0.4327E-024 0.2648E-024 0.1591E-024 0.9424E-025 0.5490E-025 0.3151E-025 0.0000E+000
0.5151E+003 0.3316E-023 0.4166E-023 0.5218E-023 0.6529E-023 0.8132E-023 0.1009E-022 0.1245E-022 0.1529E-022 0.1870E-022 0.2287E-022 0.2781E-022 0.3359E-022 0.4028E-022 0.4789E-022 0.5644E-022 0.6585E-022 0.7599E-022 0.8661E-022 0.9733E-022 0.1076E-021 0.1171E-021 0.1256E-021 0.1325E-021 0.1376E-021 0.1403E-021 0.1405E-021 0.1382E-021 0.1338E-021 0.1274E-021 0.1198E-021 0.1114E-021 0.1028E-021 0.9441E-022 0.8668E-022 0.7985E-022 0.7401E-022 0.6915E-022 0.6541E-022 0.6197E-022 0.5576E-022 0.4697E-022 0.3830E-022 0.3011E-022 0.2285E-022 0.1682E-022 0.1207E-022 0.8493E-023 0.5880E-023 0.4022E-023 0.2726E-023 0.1835E-023 0.1230E-023 0.8261E-024 0.5714E-024 0.3425E-024 0.2025E-024 0.1185E-024 0.6843E-025 0.3898E-025 0.0000E+000
0.5404E+003 0.3597E-023 0.4512E-023 0.5654E-023 0.7057E-023 0.8773E-023 0.1086E-022 0.1338E-022 0.1642E-022 0.2016E-022 0.2462E-022 0.2988E-022 0.3604E-022 0.4314E-022 0.5124E-022 0.6034E-022 0.7039E-022 0.8124E-022 0.9266E-022 0.1042E-021 0.1154E-021 0.1257E-021 0.1350E-021 0.1427E-021 0.1483E-021 0.1515E-021 0.1519E-021 0.1498E-021 0.1452E-021 0.1388E-021 0.1309E-021 0.1223E-021 0.1134E-021 0.1048E-021 0.9685E-022 0.8979E-022 0.8369E-022 0.7881E-022 0.7496E-022 0.7118E-022 0.6306E-022 0.5239E-022 0.4186E-022 0.3217E-022 0.2392E-022 0.1732E-022 0.1229E-022 0.8579E-023 0.5907E-023 0.4025E-023 0.2722E-023 0.1829E-023 0.1225E-023 0.8217E-024 0.5697E-024 0.3422E-024 0.2026E-024 0.1186E-024 0.6842E-025 0.3901E-025 0.0000E+000
0.5670E+003 0.3894E-023 0.4887E-023 0.6109E-023 0.7610E-023 0.9440E-023 0.1167E-022 0.1436E-022 0.1769E-022 0.2169E-022 0.2645E-022 0.3206E-022 0.3861E-022 0.4617E-022 0.5481E-022 0.6453E-022 0.7530E-022 0.8697E-022 0.9928E-022 0.1118E-021 0.1239E-021 0.1352E-021 0.1453E-021 0.1537E-021 0.1599E-021 0.1635E-021 0.1642E-021 0.1620E-021 0.1574E-021 0.1508E-021 0.1428E-021 0.1339E-021 0.1248E-021 0.1160E-021 0.1079E-021 0.1006E-021 0.9450E-022 0.8956E-022 0.8571E-022 0.8146E-022 0.7367E-022 0.6253E-022 0.5114E-022 0.4011E-022 0.3022E-022 0.2205E-022 0.1569E-022 0.1095E-022 0.7525E-023 0.5117E-023 0.3450E-023 0.2313E-023 0.1543E-023 0.1027E-023 0.7004E-024 0.4142E-024 0.2421E-024 0.1402E-024 0.8035E-025 0.4567E-025 0.0000E+000
0.5948E+003 0.4215E-023 0.5277E-023 0.6585E-023 0.8185E-023 0.1014E-022 0.1252E-022 0.1547E-022 0.1903E-022 0.2329E-022 0.2836E-022 0.3434E-022 0.4133E-022 0.4941E-022 0.5865E-022 0.6908E-022 0.8066E-022 0.9326E-022 0.1066E-021 0.1202E-021 0.1333E-021 0.1456E-021 0.1566E-021 0.1658E-021 0.1726E-021 0.1766E-021 0.1775E-021 0.1754E-021 0.1706E-021 0.1636E-021 0.1551E-021 0.1456E-021 0.1358E-021 0.1262E-021 0.1172E-021 0.1091E-021 0.1021E-021 0.9640E-022 0.9172E-022 0.8690E-022 0.7764E-022 0.6451E-022 0.5150E-022 0.3951E-022 0.2926E-022 0.2108E-022 0.1486E-022 0.1030E-022 0.7041E-023 0.4768E-023 0.3205E-023 0.2142E-023 0.1427E-023 0.9475E-024 0.6460E-024 0.3816E-024 0.2229E-024 0.1290E-024 0.7388E-025 0.4198E-025 0.0000E+000
0.6241E+003 0.4548E-023 0.5685E-023 0.7079E-023 0.8789E-023 0.1088E-022 0.1347E-022 0.1663E-022 0.2043E-022 0.2497E-022 0.3038E-022 0.3676E-022 0.4422E-022 0.5287E-022 0.6278E-022 0.7400E-022 0.8649E-022 0.1001E-021 0.1145E-021 0.1292E-021 0.1435E-021 0.1567E-021 0.1686E-021 0.1786E-021 0.1860E-021 0.1903E-021 0.1913E-021 0.1890E-021 0.1838E-021 0.1762E-021 0.1668E-021 0.1563E-021 0.1455E-021 0.1349E-021 0.1250E-021 0.1160E-021 0.1082E-021 0.1017E-021 0.9646E-022 0.9095E-022 0.8055E-022 0.6629E-022 0.5246E-022 0.3991E-022 0.2934E-022 0.2098E-022 0.1469E-022 0.1011E-022 0.6877E-023 0.4633E-023 0.3100E-023 0.2064E-023 0.1370E-023 0.9070E-024 0.6149E-024 0.3612E-024 0.2099E-024 0.1210E-024 0.6911E-025 0.3918E-025 0.0000E+000
0.6547E+003 0.4898E-023 0.6109E-023 0.7599E-023 0.9424E-023 0.1170E-022 0.1448E-022 0.1784E-022 0.2190E-022 0.2675E-022 0.3252E-022 0.3934E-022 0.4733E-022 0.5661E-022 0.6728E-022 0.7937E-022 0.9285E-022 0.1076E-021 0.1232E-021 0.1391E-021 0.1544E-021 0.1686E-021 0.1815E-021 0.1922E-021 0.2001E-021 0.2047E-021 0.2056E-021 0.2030E-021 0.1972E-021 0.1887E-021 0.1783E-021 0.1667E-021 0.1547E-021 0.1430E-021 0.1320E-021 0.1220E-021 0.1133E-021 0.1060E-021 0.1001E-021 0.9389E-022 0.8237E-022 0.6694E-022 0.5229E-022 0.3931E-022 0.2861E-022 0.2030E-022 0.1412E-022 0.9673E-023 0.6548E-023 0.4394E-023 0.2929E-023 0.1944E-023 0.1286E-023 0.8490E-024 0.5741E-024 0.3361E-024 0.1947E-024 0.1119E-024 0.6378E-025 0.3609E-025 0.0000E+000
0.6869E+003 0.5263E-023 0.6557E-023 0.8148E-023 0.1014E-022 0.1258E-022 0.1554E-022 0.1913E-022 0.2346E-022 0.2864E-022 0.3482E-022 0.4212E-022 0.5070E-022 0.6069E-022 0.7218E-022 0.8523E-022 0.9978E-022 0.1157E-021 0.1325E-021 0.1496E-021 0.1661E-021 0.1814E-021 0.1951E-021 0.2065E-021 0.2148E-021 0.2195E-021 0.2203E-021 0.2172E-021 0.2105E-021 0.2009E-021 0.1893E-021 0.1764E-021 0.1631E-021 0.1501E-021 0.1380E-021 0.1270E-021 0.1174E-021 0.1095E-021 0.1030E-021 0.9630E-022 0.8389E-022 0.6770E-022 0.5253E-022 0.3925E-022 0.2843E-022 0.2009E-022 0.1392E-022 0.9502E-023 0.6410E-023 0.4286E-023 0.2847E-023 0.1883E-023 0.1241E-023 0.8169E-024 0.5502E-024 0.3204E-024 0.1847E-024 0.1057E-024 0.5997E-025 0.3380E-025 0.0000E+000
0.7206E+003 0.5649E-023 0.7032E-023 0.8767E-023 0.1090E-022 0.1350E-022 0.1667E-022 0.2051E-022 0.2513E-022 0.3068E-022 0.3731E-022 0.4516E-022 0.5440E-022 0.6517E-022 0.7758E-022 0.9167E-022 0.1074E-021 0.1245E-021 0.1427E-021 0.1612E-021 0.1789E-021 0.1954E-021 0.2101E-021 0.2223E-021 0.2312E-021 0.2361E-021 0.2368E-021 0.2333E-021 0.2260E-021 0.2156E-021 0.2029E-021 0.1889E-021 0.1745E-021 0.1604E-021 0.1473E-021 0.1355E-021 0.1252E-021 0.1167E-021 0.1098E-021 0.1026E-021 0.8907E-022 0.7167E-022 0.5540E-022 0.4125E-022 0.2978E-022 0.2098E-022 0.1449E-022 0.9860E-023 0.6630E-023 0.4419E-023 0.2926E-023 0.1928E-023 0.1266E-023 0.8304E-024 0.5560E-024 0.3213E-024 0.1839E-024 0.1045E-024 0.5889E-025 0.3297E-025 0.0000E+000
